client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
86,2018-08-05,34.33,1,1,1,1.0,0.0,6,1,8,5
86,2018-08-06,159.04000000000002,5,3,3,0.2,0.8,0,0,8,6
86,2018-08-07,120.66,6,4,4,0.0,0.3333333333333333,1,0,8,7
86,2018-08-08,106.09,4,4,4,0.25,0.75,2,0,8,8
86,2018-08-09,174.3,5,3,4,0.2,0.8,3,0,8,9
86,2018-08-10,130.13,4,4,4,0.0,1.0,4,0,8,10
86,2018-08-11,37.699999999999996,2,2,2,0.5,0.5,5,1,8,11
86,2018-08-12,311.27,5,4,4,0.4,0.6,6,1,8,12
86,2018-08-13,30.14,1,1,1,1.0,0.0,0,0,8,13
86,2018-08-14,169.62,4,3,4,0.25,0.75,1,0,8,14
86,2018-08-15,96.12,3,3,3,0.3333333333333333,0.6666666666666666,2,0,8,15
86,2018-08-16,117.85,4,3,3,0.5,0.5,3,0,8,16
86,2018-08-17,55.800000000000004,3,3,3,0.3333333333333333,0.6666666666666666,4,0,8,17
86,2018-08-18,34.51,1,1,1,1.0,0.0,5,1,8,18
86,2018-08-19,88.3,7,3,3,0.2857142857142857,0.7142857142857143,6,1,8,19
86,2018-08-21,50.37,2,2,2,0.5,0.5,1,0,8,21
86,2018-08-22,148.41,4,4,4,0.25,0.75,2,0,8,22
86,2018-08-23,33.06,5,3,3,0.2,0.8,3,0,8,23
86,2018-08-24,30.64,1,1,1,1.0,0.0,4,0,8,24
86,2018-08-25,137.72,3,3,3,0.3333333333333333,0.6666666666666666,5,1,8,25
86,2018-08-26,54.08,3,2,3,0.3333333333333333,0.6666666666666666,6,1,8,26
86,2018-08-27,21.06,1,1,1,0.0,1.0,0,0,8,27
86,2018-08-28,34.39,1,1,1,1.0,0.0,1,0,8,28
86,2018-08-29,36.68,1,1,1,1.0,0.0,2,0,8,29
86,2018-08-30,34.77,1,1,1,1.0,0.0,3,0,8,30
86,2018-08-31,81.86,2,2,2,0.5,0.5,4,0,8,31
86,2018-09-01,4.88,1,1,1,0.0,1.0,5,1,9,1
86,2018-09-02,89.67,3,3,3,0.3333333333333333,0.6666666666666666,6,1,9,2
86,2018-09-03,101.92,2,2,2,0.5,0.5,0,0,9,3
86,2018-09-04,3.14,1,1,1,0.0,1.0,1,0,9,4
86,2018-09-05,67.34,2,1,1,1.0,0.0,2,0,9,5
86,2018-09-06,71.68,4,3,3,0.5,0.5,3,0,9,6
86,2018-09-07,113.67999999999999,3,3,3,0.6666666666666666,0.3333333333333333,4,0,9,7
86,2018-09-08,89.53999999999999,3,2,2,0.6666666666666666,0.3333333333333333,5,1,9,8
86,2018-09-09,202.53,4,4,4,0.25,0.75,6,1,9,9
86,2018-09-10,159.22,8,5,5,0.125,0.875,0,0,9,10
86,2018-09-11,134.44,3,3,3,0.3333333333333333,0.6666666666666666,1,0,9,11
86,2018-09-12,85.38,3,3,3,0.3333333333333333,0.6666666666666666,2,0,9,12
86,2018-09-13,92.64,2,2,2,0.5,0.5,3,0,9,13
86,2018-09-14,148.35000000000002,3,2,2,0.6666666666666666,0.3333333333333333,4,0,9,14
86,2018-09-15,37.13,2,2,2,0.5,0.5,5,1,9,15
86,2018-09-16,32.78,1,1,1,1.0,0.0,6,1,9,16
86,2018-09-17,48.36,3,3,3,0.3333333333333333,0.6666666666666666,0,0,9,17
86,2018-09-18,2.65,1,1,1,0.0,1.0,1,0,9,18
86,2018-09-19,39.56,3,3,3,0.0,1.0,2,0,9,19
86,2018-09-20,56.010000000000005,2,2,2,0.5,0.5,3,0,9,20
86,2018-09-21,52.01,3,3,3,0.3333333333333333,0.6666666666666666,4,0,9,21
86,2018-09-22,74.5,3,2,2,0.6666666666666666,0.3333333333333333,5,1,9,22
86,2018-09-23,113.55,2,2,2,0.5,0.5,6,1,9,23
86,2018-09-24,35.47,2,2,2,1.0,0.0,0,0,9,24
86,2018-09-25,30.09,1,1,1,1.0,0.0,1,0,9,25
86,2018-09-26,112.13,4,4,4,0.25,0.75,2,0,9,26
86,2018-09-27,155.31,3,3,3,0.3333333333333333,0.6666666666666666,3,0,9,27
86,2018-09-28,41.4,4,2,2,0.25,0.75,4,0,9,28
86,2018-09-29,57.19,3,3,3,0.3333333333333333,0.6666666666666666,5,1,9,29
86,2018-09-30,50.17,2,2,2,0.5,0.5,6,1,9,30
86,2018-10-01,141.69,3,3,3,0.6666666666666666,0.3333333333333333,0,0,10,1
86,2018-10-02,72.86000000000001,5,3,3,0.2,0.8,1,0,10,2
86,2018-10-03,26.79,1,1,1,1.0,0.0,2,0,10,3
86,2018-10-04,145.0,4,3,3,0.5,0.5,3,0,10,4
86,2018-10-05,44.3,3,3,3,0.3333333333333333,0.6666666666666666,4,0,10,5
86,2018-10-06,40.39,2,2,2,0.5,0.5,5,1,10,6
86,2018-10-07,4.02,1,1,1,0.0,1.0,6,1,10,7
86,2018-10-08,34.4,2,2,2,0.5,0.5,0,0,10,8
86,2018-10-09,89.61,4,4,4,0.25,0.75,1,0,10,9
86,2018-10-10,38.519999999999996,2,2,2,0.5,0.5,2,0,10,10
86,2018-10-11,62.209999999999994,2,2,2,0.5,0.0,3,0,10,11
86,2018-10-12,678.0699999999999,4,4,4,0.25,0.25,4,0,10,12
86,2018-10-13,40.43,1,1,1,1.0,0.0,5,1,10,13
86,2018-10-14,49.910000000000004,2,2,2,0.5,0.5,6,1,10,14
86,2018-10-15,129.84,5,3,3,0.2,0.8,0,0,10,15
86,2018-10-16,22.87,1,1,1,1.0,0.0,1,0,10,16
86,2018-10-17,73.6,2,2,2,0.5,0.5,2,0,10,17
86,2018-10-18,38.269999999999996,4,2,2,0.25,0.75,3,0,10,18
86,2018-10-19,185.4,4,4,4,0.25,0.75,4,0,10,19
86,2018-10-20,67.36,2,1,1,1.0,0.0,5,1,10,20
86,2018-10-21,22.41,2,2,2,0.5,0.5,6,1,10,21
86,2018-10-22,35.82,3,3,3,0.3333333333333333,0.6666666666666666,0,0,10,22
86,2018-10-23,46.08,2,2,2,0.5,0.5,1,0,10,23
86,2018-10-24,45.830000000000005,3,3,3,0.3333333333333333,0.3333333333333333,2,0,10,24
86,2018-10-25,35.18,6,4,4,0.16666666666666666,0.6666666666666666,3,0,10,25
86,2018-10-26,41.33,1,1,1,1.0,0.0,4,0,10,26
86,2018-10-27,37.94,1,1,1,1.0,0.0,5,1,10,27
86,2018-10-28,352.3,6,5,5,0.5,0.16666666666666666,6,1,10,28
86,2018-10-29,-308.59,7,5,5,0.14285714285714285,0.5714285714285714,0,0,10,29
86,2018-10-30,21.8,1,1,1,1.0,0.0,1,0,10,30
86,2018-10-31,40.760000000000005,2,2,2,0.5,0.5,2,0,10,31
86,2018-11-01,36.6,1,1,1,1.0,0.0,3,0,11,1
86,2018-11-02,360.62,5,4,4,0.6,0.4,4,0,11,2
86,2018-11-03,52.81,1,1,1,1.0,0.0,5,1,11,3
86,2018-11-04,86.14,3,3,3,0.3333333333333333,0.6666666666666666,6,1,11,4
86,2018-11-05,93.81,3,3,3,0.6666666666666666,0.3333333333333333,0,0,11,5
86,2018-11-06,138.03,3,3,3,0.3333333333333333,0.6666666666666666,1,0,11,6
86,2018-11-07,12.940000000000005,6,3,3,0.0,1.0,2,0,11,7
86,2018-11-08,141.8,3,3,3,0.3333333333333333,0.6666666666666666,3,0,11,8
86,2018-11-09,164.97,7,5,5,0.2857142857142857,0.7142857142857143,4,0,11,9
86,2018-11-10,10.39,1,1,1,1.0,0.0,5,1,11,10
86,2018-11-11,41.089999999999996,3,2,3,0.3333333333333333,0.6666666666666666,6,1,11,11
86,2018-11-12,3.57,1,1,1,0.0,1.0,0,0,11,12
86,2018-11-13,26.6,1,1,1,1.0,0.0,1,0,11,13
86,2018-11-14,31.39,1,1,1,1.0,0.0,2,0,11,14
86,2018-11-15,26.12,2,2,2,0.5,0.5,3,0,11,15
86,2018-11-16,146.86,7,6,6,0.14285714285714285,0.8571428571428571,4,0,11,16
86,2018-11-17,27.74,1,1,1,1.0,0.0,5,1,11,17
86,2018-11-18,139.5,2,2,2,0.5,0.5,6,1,11,18
86,2018-11-20,52.08,1,1,1,1.0,0.0,1,0,11,20
86,2018-11-21,38.62,1,1,1,1.0,0.0,2,0,11,21
86,2018-11-22,46.01,2,2,2,0.5,0.5,3,0,11,22
86,2018-11-23,36.72,1,1,1,1.0,0.0,4,0,11,23
86,2018-11-24,34.98,1,1,1,1.0,0.0,5,1,11,24
86,2018-11-25,30.97,4,2,2,0.25,0.75,6,1,11,25
86,2018-11-26,63.88,2,1,1,0.0,1.0,0,0,11,26
86,2018-11-27,39.36,3,3,3,0.3333333333333333,0.6666666666666666,1,0,11,27
86,2018-11-28,265.63,4,4,4,0.5,0.5,2,0,11,28
86,2018-11-29,34.93,3,2,2,0.3333333333333333,0.6666666666666666,3,0,11,29
86,2018-11-30,101.62,3,2,2,0.6666666666666666,0.3333333333333333,4,0,11,30
86,2018-12-01,260.78999999999996,5,4,4,0.4,0.6,5,1,12,1
86,2018-12-02,41.339999999999996,4,4,4,0.25,0.75,6,1,12,2
86,2018-12-03,98.68,3,3,3,0.3333333333333333,0.6666666666666666,0,0,12,3
86,2018-12-04,116.55,2,2,2,0.5,0.5,1,0,12,4
86,2018-12-05,45.9,2,2,2,0.5,0.5,2,0,12,5
86,2018-12-06,38.35,2,2,2,0.5,0.5,3,0,12,6
86,2018-12-07,181.12,4,4,4,0.5,0.5,4,0,12,7
86,2018-12-08,72.34,2,2,2,0.5,0.5,5,1,12,8
86,2018-12-09,73.67999999999999,3,3,3,0.3333333333333333,0.6666666666666666,6,1,12,9
86,2018-12-10,32.39,2,2,2,0.5,0.5,0,0,12,10
86,2018-12-11,248.37,4,3,3,0.25,0.75,1,0,12,11
86,2018-12-12,75.45,3,2,2,0.6666666666666666,0.3333333333333333,2,0,12,12
86,2018-12-13,38.01,1,1,1,1.0,0.0,3,0,12,13
86,2018-12-14,104.17,6,3,3,0.16666666666666666,0.8333333333333334,4,0,12,14
86,2018-12-15,40.54,2,2,2,0.5,0.5,5,1,12,15
86,2018-12-16,59.21,2,2,2,0.5,0.5,6,1,12,16
86,2018-12-17,46.73,1,1,1,1.0,0.0,0,0,12,17
86,2018-12-18,148.42000000000002,3,3,3,0.3333333333333333,0.6666666666666666,1,0,12,18
86,2018-12-19,130.99,2,2,2,0.5,0.5,2,0,12,19
86,2018-12-20,44.06,2,2,2,0.5,0.5,3,0,12,20
86,2018-12-21,164.18,2,2,2,1.0,0.0,4,0,12,21
86,2018-12-22,131.26,5,5,5,0.2,0.8,5,1,12,22
86,2018-12-23,32.15,1,1,1,1.0,0.0,6,1,12,23
86,2018-12-24,239.52,2,2,2,0.5,0.5,0,0,12,24
86,2018-12-25,165.18,5,3,3,0.4,0.6,1,0,12,25
86,2018-12-26,29.29,1,1,1,1.0,0.0,2,0,12,26
86,2018-12-27,3.52,1,1,1,0.0,1.0,3,0,12,27
86,2018-12-28,157.82000000000002,4,3,3,0.75,0.25,4,0,12,28
86,2018-12-29,122.38,5,3,3,0.2,0.8,5,1,12,29
86,2018-12-30,83.0,2,2,2,0.0,1.0,6,1,12,30
86,2018-12-31,50.62,4,4,4,0.25,0.75,0,0,12,31
86,2019-01-01,151.26999999999998,2,2,2,0.5,0.5,1,0,1,1
86,2019-01-02,40.37,2,2,2,0.5,0.5,2,0,1,2
86,2019-01-03,103.46000000000001,3,3,3,0.3333333333333333,0.6666666666666666,3,0,1,3
86,2019-01-04,148.45000000000002,2,2,2,1.0,0.0,4,0,1,4
86,2019-01-05,198.94,2,1,1,0.0,1.0,5,1,1,5
86,2019-01-06,132.13,4,4,4,0.25,0.75,6,1,1,6
86,2019-01-07,97.09,2,2,2,0.5,0.5,0,0,1,7
86,2019-01-08,68.16,2,1,1,1.0,0.0,1,0,1,8
86,2019-01-09,41.33,1,1,1,1.0,0.0,2,0,1,9
86,2019-01-10,37.85,4,2,2,0.25,0.75,3,0,1,10
86,2019-01-11,43.46,3,3,3,0.3333333333333333,0.6666666666666666,4,0,1,11
86,2019-01-12,49.730000000000004,4,3,4,0.0,1.0,5,1,1,12
86,2019-01-13,57.5,4,4,4,0.25,0.75,6,1,1,13
86,2019-01-14,4.87,1,1,1,0.0,1.0,0,0,1,14
86,2019-01-15,114.97999999999999,2,2,2,0.5,0.5,1,0,1,15
86,2019-01-16,44.82,1,1,1,0.0,1.0,2,0,1,16
86,2019-01-17,71.74,3,3,3,0.3333333333333333,0.6666666666666666,3,0,1,17
86,2019-01-18,84.29,2,2,2,0.0,1.0,4,0,1,18
86,2019-01-19,33.33,1,1,1,1.0,0.0,5,1,1,19
86,2019-01-20,43.239999999999995,2,2,2,0.5,0.5,6,1,1,20
86,2019-01-21,35.76,3,3,3,0.3333333333333333,0.6666666666666666,0,0,1,21
86,2019-01-22,66.29,2,2,2,0.5,0.5,1,0,1,22
86,2019-01-23,78.86,2,1,1,1.0,0.0,2,0,1,23
86,2019-01-24,22.12,2,2,2,0.5,0.5,3,0,1,24
86,2019-01-25,106.47,3,3,3,0.3333333333333333,0.6666666666666666,4,0,1,25
86,2019-01-26,218.37,4,4,4,0.5,0.5,5,1,1,26
86,2019-01-27,136.26,2,2,2,0.5,0.5,6,1,1,27
86,2019-01-28,38.5,2,2,2,0.5,0.5,0,0,1,28
86,2019-01-29,224.62,3,2,2,0.3333333333333333,0.6666666666666666,1,0,1,29
86,2019-01-30,158.93,2,2,2,0.0,1.0,2,0,1,30
86,2019-01-31,57.25,3,3,3,0.6666666666666666,0.3333333333333333,3,0,1,31
86,2019-02-01,31.73,1,1,1,1.0,0.0,4,0,2,1
86,2019-02-02,168.2,3,3,3,0.6666666666666666,0.3333333333333333,5,1,2,2
86,2019-02-03,43.38,2,2,2,0.5,0.5,6,1,2,3
86,2019-02-04,128.88,2,2,2,0.5,0.5,0,0,2,4
86,2019-02-05,63.97,2,1,1,1.0,0.0,1,0,2,5
86,2019-02-06,40.66,1,1,1,1.0,0.0,2,0,2,6
86,2019-02-07,345.15,5,5,5,0.2,0.8,3,0,2,7
86,2019-02-08,39.31,2,2,2,0.5,0.5,4,0,2,8
86,2019-02-09,130.32,4,4,4,0.25,0.75,5,1,2,9
86,2019-02-10,135.51,4,3,3,0.5,0.5,6,1,2,10
86,2019-02-11,38.99,2,2,2,0.5,0.5,0,0,2,11
86,2019-02-12,674.79,3,2,2,1.0,0.0,1,0,2,12
86,2019-02-13,47.480000000000004,3,3,3,0.6666666666666666,0.3333333333333333,2,0,2,13
86,2019-02-14,40.25,2,2,2,0.5,0.5,3,0,2,14
86,2019-02-15,64.27000000000001,3,3,3,0.3333333333333333,0.6666666666666666,4,0,2,15
86,2019-02-16,51.47,4,2,2,0.25,0.75,5,1,2,16
86,2019-02-17,44.68,3,3,3,0.3333333333333333,0.6666666666666666,6,1,2,17
86,2019-02-18,39.19,1,1,1,1.0,0.0,0,0,2,18
86,2019-02-19,113.32,4,2,2,0.75,0.25,1,0,2,19
86,2019-02-20,74.58000000000001,2,1,1,1.0,0.0,2,0,2,20
86,2019-02-21,28.18,2,2,2,0.5,0.5,3,0,2,21
86,2019-02-22,32.19,1,1,1,1.0,0.0,4,0,2,22
86,2019-02-23,123.25,4,2,2,0.75,0.25,5,1,2,23
86,2019-02-24,62.97,2,2,2,0.5,0.5,6,1,2,24
86,2019-02-25,34.17,1,1,1,1.0,0.0,0,0,2,25
86,2019-02-26,-404.64000000000004,5,2,2,0.8,0.2,1,0,2,26
86,2019-02-27,30.64,1,1,1,1.0,0.0,2,0,2,27
86,2019-02-28,45.19,2,2,2,0.5,0.5,3,0,2,28
86,2019-03-01,45.04,2,2,2,0.5,0.5,4,0,3,1
86,2019-03-02,125.03999999999999,4,4,4,0.25,0.75,5,1,3,2
86,2019-03-03,180.74,3,3,3,0.0,1.0,6,1,3,3
86,2019-03-04,34.63,1,1,1,1.0,0.0,0,0,3,4
86,2019-03-05,133.48,2,2,2,0.5,0.5,1,0,3,5
86,2019-03-06,80.0,1,1,1,0.0,1.0,2,0,3,6
86,2019-03-07,44.99,2,2,2,0.5,0.5,3,0,3,7
86,2019-03-08,45.38,3,3,3,0.3333333333333333,0.6666666666666666,4,0,3,8
86,2019-03-09,86.07,3,3,3,0.3333333333333333,0.6666666666666666,5,1,3,9
86,2019-03-10,38.51,1,1,1,1.0,0.0,6,1,3,10
86,2019-03-11,55.879999999999995,2,2,2,0.5,0.5,0,0,3,11
86,2019-03-14,39.24,1,1,1,1.0,0.0,3,0,3,14
86,2019-03-15,31.86,4,2,2,0.25,0.75,4,0,3,15
86,2019-03-16,81.97,4,3,3,0.5,0.5,5,1,3,16
86,2019-03-17,36.120000000000005,2,2,2,0.5,0.5,6,1,3,17
86,2019-03-18,183.65,4,4,4,0.5,0.5,0,0,3,18
86,2019-03-19,41.7,3,3,3,0.3333333333333333,0.6666666666666666,1,0,3,19
86,2019-03-21,187.0,5,3,4,0.6,0.4,3,0,3,21
86,2019-03-22,59.839999999999996,3,3,3,0.3333333333333333,0.6666666666666666,4,0,3,22
86,2019-03-23,62.61,2,1,1,1.0,0.0,5,1,3,23
86,2019-03-24,137.82,4,4,4,0.25,0.75,6,1,3,24
86,2019-03-25,66.34,3,2,2,0.6666666666666666,0.3333333333333333,0,0,3,25
86,2019-03-26,27.17,4,2,2,0.25,0.75,1,0,3,26
86,2019-03-27,37.64,1,1,1,1.0,0.0,2,0,3,27
86,2019-03-28,118.2,3,2,2,0.6666666666666666,0.3333333333333333,3,0,3,28
86,2019-03-29,21.8,2,2,2,0.5,0.5,4,0,3,29
86,2019-03-30,35.58,2,2,2,0.5,0.5,5,1,3,30
86,2019-03-31,38.85,1,1,1,1.0,0.0,6,1,3,31
86,2019-04-01,201.57,7,4,4,0.2857142857142857,0.7142857142857143,0,0,4,1
86,2019-04-02,102.61,7,5,5,0.14285714285714285,0.8571428571428571,1,0,4,2
86,2019-04-03,67.89,4,4,4,0.25,0.75,2,0,4,3
86,2019-04-04,45.81,1,1,1,1.0,0.0,3,0,4,4
86,2019-04-05,86.53,7,3,4,0.2857142857142857,0.7142857142857143,4,0,4,5
86,2019-04-06,61.72,2,1,1,1.0,0.0,5,1,4,6
86,2019-04-07,115.74,4,3,3,0.5,0.5,6,1,4,7
86,2019-04-08,35.94,1,1,1,1.0,0.0,0,0,4,8
86,2019-04-09,159.07,2,2,2,0.5,0.5,1,0,4,9
86,2019-04-10,34.43,2,2,2,0.5,0.5,2,0,4,10
86,2019-04-11,154.56,5,3,3,0.2,0.8,3,0,4,11
86,2019-04-12,142.53,3,3,3,0.3333333333333333,0.6666666666666666,4,0,4,12
86,2019-04-13,11.29,3,2,2,0.0,1.0,5,1,4,13
86,2019-04-14,147.49,4,4,4,0.25,0.75,6,1,4,14
86,2019-04-15,48.23,2,2,2,0.5,0.5,0,0,4,15
86,2019-04-16,157.68,5,3,3,0.4,0.6,1,0,4,16
86,2019-04-17,196.05,6,4,5,0.3333333333333333,0.6666666666666666,2,0,4,17
86,2019-04-18,224.36,7,5,5,0.2857142857142857,0.7142857142857143,3,0,4,18
86,2019-04-19,103.08,3,3,3,0.6666666666666666,0.3333333333333333,4,0,4,19
86,2019-04-20,75.03999999999999,6,6,6,0.16666666666666666,0.8333333333333334,5,1,4,20
86,2019-04-21,28.310000000000002,2,2,2,0.5,0.5,6,1,4,21
86,2019-04-22,71.61,2,1,1,1.0,0.0,0,0,4,22
86,2019-04-23,75.44999999999999,2,2,2,0.5,0.5,1,0,4,23
86,2019-04-24,41.769999999999996,2,2,2,0.5,0.5,2,0,4,24
86,2019-04-25,23.16,1,1,1,1.0,0.0,3,0,4,25
86,2019-04-26,88.12,3,2,2,0.6666666666666666,0.3333333333333333,4,0,4,26
86,2019-04-27,203.64,4,3,3,0.5,0.5,5,1,4,27
86,2019-04-28,56.93000000000001,3,2,3,0.3333333333333333,0.6666666666666666,6,1,4,28
86,2019-04-29,35.77,2,2,2,0.5,0.5,0,0,4,29
86,2019-04-30,37.1,1,1,1,1.0,0.0,1,0,4,30
86,2019-05-01,63.91,3,3,3,0.3333333333333333,0.6666666666666666,2,0,5,1
86,2019-05-02,98.28999999999999,3,2,2,0.6666666666666666,0.3333333333333333,3,0,5,2
86,2019-05-03,34.25,1,1,1,1.0,0.0,4,0,5,3
86,2019-05-04,40.919999999999995,5,3,3,0.2,0.8,5,1,5,4
86,2019-05-05,171.27,3,3,3,0.0,1.0,6,1,5,5
86,2019-05-06,25.76,1,1,1,1.0,0.0,0,0,5,6
86,2019-05-07,84.91,2,2,2,0.5,0.5,1,0,5,7
86,2019-05-08,126.78,2,2,2,0.5,0.5,2,0,5,8
86,2019-05-09,37.52,2,2,2,0.5,0.5,3,0,5,9
86,2019-05-10,45.68000000000001,3,3,3,0.3333333333333333,0.6666666666666666,4,0,5,10
86,2019-05-11,178.64999999999998,6,4,4,0.16666666666666666,0.8333333333333334,5,1,5,11
86,2019-05-12,57.059999999999995,4,4,4,0.25,0.75,6,1,5,12
86,2019-05-13,193.71,6,4,4,0.16666666666666666,0.8333333333333334,0,0,5,13
86,2019-05-14,41.43,1,1,1,1.0,0.0,1,0,5,14
86,2019-05-15,44.72,2,2,2,0.5,0.5,2,0,5,15
86,2019-05-16,4.42,1,1,1,0.0,1.0,3,0,5,16
86,2019-05-17,48.540000000000006,3,3,3,0.3333333333333333,0.6666666666666666,4,0,5,17
86,2019-05-18,138.92000000000002,5,5,5,0.2,0.8,5,1,5,18
86,2019-05-19,76.00999999999999,3,3,3,0.3333333333333333,0.6666666666666666,6,1,5,19
86,2019-05-20,36.33,2,2,2,0.5,0.5,0,0,5,20
86,2019-05-21,128.91,3,3,3,0.3333333333333333,0.6666666666666666,1,0,5,21
86,2019-05-22,104.42,3,2,2,0.6666666666666666,0.3333333333333333,2,0,5,22
86,2019-05-23,64.44,3,3,3,0.3333333333333333,0.6666666666666666,3,0,5,23
86,2019-05-24,187.32999999999998,5,4,4,0.4,0.6,4,0,5,24
86,2019-05-25,114.44,2,2,2,0.5,0.5,5,1,5,25
86,2019-05-26,36.97,3,2,2,0.3333333333333333,0.6666666666666666,6,1,5,26
86,2019-05-27,273.72,4,3,3,0.75,0.25,0,0,5,27
86,2019-05-28,133.41,2,2,2,1.0,0.0,1,0,5,28
86,2019-05-29,85.65,3,3,3,0.6666666666666666,0.3333333333333333,2,0,5,29
86,2019-05-30,42.56,2,2,2,0.5,0.5,3,0,5,30
86,2019-05-31,120.1,3,1,1,1.0,0.0,4,0,5,31
86,2019-06-01,117.85,4,3,4,0.75,0.25,5,1,6,1
86,2019-06-02,34.58,1,1,1,1.0,0.0,6,1,6,2
86,2019-06-03,187.99,4,4,4,0.5,0.5,0,0,6,3
86,2019-06-04,35.38,1,1,1,0.0,1.0,1,0,6,4
86,2019-06-05,61.97,1,1,1,1.0,0.0,2,0,6,5
86,2019-06-06,3.9999999999999947,4,2,2,0.0,1.0,3,0,6,6
86,2019-06-07,43.41,2,2,2,0.5,0.5,4,0,6,7
86,2019-06-08,163.61,2,2,2,0.5,0.5,5,1,6,8
86,2019-06-09,41.879999999999995,3,3,3,0.3333333333333333,0.6666666666666666,6,1,6,9
86,2019-06-10,165.82999999999998,2,2,2,0.5,0.5,0,0,6,10
86,2019-06-11,65.12,2,2,2,0.0,1.0,1,0,6,11
86,2019-06-12,34.71,1,1,1,1.0,0.0,2,0,6,12
86,2019-06-13,133.22,2,2,2,0.5,0.5,3,0,6,13
86,2019-06-14,262.82,5,4,5,0.4,0.6,4,0,6,14
86,2019-06-15,47.370000000000005,3,3,3,0.3333333333333333,0.6666666666666666,5,1,6,15
86,2019-06-16,38.28,2,2,2,0.5,0.5,6,1,6,16
86,2019-06-17,57.92,3,3,3,0.3333333333333333,0.6666666666666666,0,0,6,17
86,2019-06-18,34.04,2,2,2,0.5,0.5,1,0,6,18
86,2019-06-19,124.66000000000001,2,2,2,0.0,1.0,2,0,6,19
86,2019-06-20,60.94,3,2,2,0.6666666666666666,0.3333333333333333,3,0,6,20
86,2019-06-21,38.61,1,1,1,1.0,0.0,4,0,6,21
86,2019-06-22,95.64,4,2,2,0.5,0.5,5,1,6,22
86,2019-06-23,142.18,3,3,3,0.6666666666666666,0.3333333333333333,6,1,6,23
86,2019-06-24,169.17000000000002,2,2,2,0.5,0.5,0,0,6,24
86,2019-06-25,106.48,4,3,3,0.25,0.75,1,0,6,25
86,2019-06-26,3.34,1,1,1,0.0,1.0,2,0,6,26
86,2019-06-27,28.310000000000002,2,2,2,0.5,0.5,3,0,6,27
86,2019-06-28,155.34,2,2,2,1.0,0.0,4,0,6,28
86,2019-06-29,75.15,3,2,2,0.6666666666666666,0.3333333333333333,5,1,6,29
86,2019-06-30,167.7,5,4,4,0.4,0.6,6,1,6,30
86,2019-07-01,36.57,2,2,2,0.5,0.5,0,0,7,1
86,2019-07-02,35.26,1,1,1,1.0,0.0,1,0,7,2
86,2019-07-03,29.18,1,1,1,1.0,0.0,2,0,7,3
86,2019-07-04,180.9,4,4,4,0.25,0.75,3,0,7,4
86,2019-07-05,46.0,2,2,2,0.5,0.5,4,0,7,5
86,2019-07-06,378.34,2,2,2,0.5,0.5,5,1,7,6
86,2019-07-07,76.02000000000001,2,1,1,1.0,0.0,6,1,7,7
86,2019-07-08,34.14,2,2,2,0.5,0.5,0,0,7,8
86,2019-07-09,77.64999999999999,4,4,4,0.25,0.75,1,0,7,9
86,2019-07-10,40.78,1,1,1,1.0,0.0,2,0,7,10
86,2019-07-11,9.29,1,1,1,0.0,1.0,3,0,7,11
86,2019-07-12,96.19,3,2,2,0.6666666666666666,0.3333333333333333,4,0,7,12
86,2019-07-13,946.74,3,3,3,0.0,1.0,5,1,7,13
86,2019-07-14,33.22,1,1,1,1.0,0.0,6,1,7,14
86,2019-07-15,52.43,3,3,3,0.3333333333333333,0.6666666666666666,0,0,7,15
86,2019-07-16,31.07,2,2,2,0.5,0.5,1,0,7,16
86,2019-07-17,37.150000000000006,2,2,2,0.5,0.5,2,0,7,17
86,2019-07-18,196.33999999999997,6,4,4,0.16666666666666666,0.8333333333333334,3,0,7,18
86,2019-07-19,36.2,1,1,1,1.0,0.0,4,0,7,19
86,2019-07-20,124.07,8,4,4,0.125,0.875,5,1,7,20
86,2019-07-21,37.61,1,1,1,1.0,0.0,6,1,7,21
86,2019-07-22,116.37,2,2,2,0.5,0.5,0,0,7,22
86,2019-07-23,18.65,1,1,1,1.0,0.0,1,0,7,23
86,2019-07-24,39.68,1,1,1,1.0,0.0,2,0,7,24
86,2019-07-25,34.02,1,1,1,1.0,0.0,3,0,7,25
86,2019-07-26,-590.3699999999999,10,5,5,0.2,0.7,4,0,7,26
86,2019-07-27,152.57000000000002,3,3,3,0.3333333333333333,0.6666666666666666,5,1,7,27
86,2019-07-28,42.06,2,2,2,0.5,0.5,6,1,7,28
86,2019-07-29,2.12,1,1,1,0.0,1.0,0,0,7,29
86,2019-07-31,43.57,1,1,1,1.0,0.0,2,0,7,31
86,2019-08-02,98.44,3,3,3,0.3333333333333333,0.6666666666666666,4,0,8,2
86,2019-08-03,45.76,2,2,2,0.5,0.5,5,1,8,3
86,2019-08-04,44.36,1,1,1,1.0,0.0,6,1,8,4
86,2019-08-05,33.6,2,2,2,0.5,0.5,0,0,8,5
86,2019-08-06,0.44,3,1,1,0.0,1.0,1,0,8,6
86,2019-08-07,78.60000000000001,3,3,3,0.0,1.0,2,0,8,7
86,2019-08-08,39.26,1,1,1,1.0,0.0,3,0,8,8
86,2019-08-09,110.62,4,4,4,0.25,0.75,4,0,8,9
86,2019-08-10,117.85999999999999,3,3,3,0.3333333333333333,0.6666666666666666,5,1,8,10
