client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
180,2014-01-15,195.93,3,3,3,0.3333333333333333,0.0,2,0,1,15
180,2014-01-16,71.43,4,4,4,0.0,0.0,3,0,1,16
180,2014-01-17,32.55,2,2,2,0.5,0.0,4,0,1,17
180,2014-01-18,114.47999999999999,2,2,2,0.5,0.0,5,1,1,18
180,2014-01-19,36.43,2,2,2,0.5,0.0,6,1,1,19
180,2014-01-20,37.83,2,2,2,0.0,0.0,0,0,1,20
180,2014-01-22,33.52,2,2,2,0.5,0.0,2,0,1,22
180,2014-01-23,80.0,1,1,1,0.0,0.0,3,0,1,23
180,2014-01-24,15.51,1,1,1,0.0,0.0,4,0,1,24
180,2014-01-25,36.39,2,2,2,0.0,0.0,5,1,1,25
180,2014-01-26,228.89,3,3,3,0.0,0.0,6,1,1,26
180,2014-01-27,16.41,1,1,1,0.0,0.0,0,0,1,27
180,2014-01-28,191.15,3,3,3,0.0,0.0,1,0,1,28
180,2014-01-29,12.94,1,1,1,0.0,0.0,2,0,1,29
180,2014-01-30,97.47,6,3,5,0.3333333333333333,0.0,3,0,1,30
180,2014-01-31,102.07000000000001,3,2,2,0.0,0.0,4,0,1,31
180,2014-02-01,219.79000000000002,6,3,5,0.3333333333333333,0.0,5,1,2,1
180,2014-02-02,243.34,7,3,6,0.42857142857142855,0.0,6,1,2,2
180,2014-02-03,176.1,4,3,3,0.25,0.0,0,0,2,3
180,2014-02-04,147.17000000000002,2,2,2,0.0,0.0,1,0,2,4
180,2014-02-05,70.31,4,2,4,0.75,0.0,2,0,2,5
180,2014-02-06,70.76,5,3,4,0.2,0.0,3,0,2,6
180,2014-02-07,86.25,5,4,4,0.2,0.0,4,0,2,7
180,2014-02-08,68.57999999999998,3,2,2,0.3333333333333333,0.0,5,1,2,8
180,2014-02-10,143.57,2,2,2,0.5,0.0,0,0,2,10
180,2014-02-11,14.97,1,1,1,0.0,0.0,1,0,2,11
180,2014-02-12,20.51,1,1,1,0.0,0.0,2,0,2,12
180,2014-02-13,133.6,2,2,2,0.0,0.0,3,0,2,13
180,2014-02-16,78.81,2,2,2,0.5,0.0,6,1,2,16
180,2014-02-17,16.59,1,1,1,0.0,0.0,0,0,2,17
180,2014-02-18,55.81,1,1,1,0.0,0.0,1,0,2,18
180,2014-02-19,4.52,1,1,1,0.0,0.0,2,0,2,19
180,2014-02-20,110.95,3,3,3,0.3333333333333333,0.0,3,0,2,20
180,2014-02-21,34.32,2,2,2,0.0,0.0,4,0,2,21
180,2014-02-22,76.47,3,2,2,0.0,0.0,5,1,2,22
180,2014-02-23,24.18,1,1,1,0.0,0.0,6,1,2,23
180,2014-02-25,35.34,2,2,2,0.5,0.0,1,0,2,25
180,2014-02-26,28.29,2,1,2,0.0,0.0,2,0,2,26
180,2014-02-27,168.19,5,4,4,0.2,0.0,3,0,2,27
180,2014-02-28,44.45,2,2,2,0.0,0.0,4,0,2,28
180,2014-03-01,64.59,2,2,2,0.0,0.0,5,1,3,1
180,2014-03-02,18.66,1,1,1,0.0,0.0,6,1,3,2
180,2014-03-03,100.0,1,1,1,0.0,0.0,0,0,3,3
180,2014-03-04,31.54,2,2,2,0.5,0.0,1,0,3,4
180,2014-03-05,31.47,3,3,3,0.0,0.0,2,0,3,5
180,2014-03-06,34.97,2,2,2,0.5,0.0,3,0,3,6
180,2014-03-07,9.68,1,1,1,0.0,0.0,4,0,3,7
180,2014-03-09,34.97,2,2,2,0.5,0.0,6,1,3,9
180,2014-03-10,270.21000000000004,4,4,4,0.0,0.0,0,0,3,10
180,2014-03-11,220.86,3,3,3,0.0,0.0,1,0,3,11
180,2014-03-12,57.56,4,4,4,0.25,0.0,2,0,3,12
180,2014-03-13,52.16,3,3,3,0.3333333333333333,0.0,3,0,3,13
180,2014-03-15,146.32,3,3,3,0.0,0.0,5,1,3,15
180,2014-03-16,90.56,1,1,1,0.0,0.0,6,1,3,16
180,2014-03-18,7.33,1,1,1,0.0,0.0,1,0,3,18
180,2014-03-19,56.33,4,3,3,0.0,0.0,2,0,3,19
180,2014-03-20,34.75,2,1,1,0.0,0.0,3,0,3,20
180,2014-03-21,25.200000000000003,2,2,2,0.0,0.0,4,0,3,21
180,2014-03-22,157.94,3,3,3,0.3333333333333333,0.0,5,1,3,22
180,2014-03-23,118.19,1,1,1,0.0,0.0,6,1,3,23
180,2014-03-25,39.35,1,1,1,1.0,0.0,1,0,3,25
180,2014-03-26,29.849999999999998,2,2,2,0.0,0.0,2,0,3,26
180,2014-03-27,26.18,2,2,2,0.0,0.0,3,0,3,27
180,2014-03-28,17.19,1,1,1,1.0,0.0,4,0,3,28
180,2014-03-29,445.0,1,1,1,0.0,0.0,5,1,3,29
180,2014-04-01,-133.84000000000003,4,3,3,0.25,0.0,1,0,4,1
180,2014-04-02,31.33,2,1,1,0.0,0.0,2,0,4,2
180,2014-04-03,125.17,4,4,4,0.5,0.0,3,0,4,3
180,2014-04-05,129.5,1,1,1,1.0,0.0,5,1,4,5
180,2014-04-06,146.66,2,2,2,0.0,0.0,6,1,4,6
180,2014-04-08,31.78,2,2,2,0.0,0.0,1,0,4,8
180,2014-04-09,131.64,2,2,2,0.5,0.0,2,0,4,9
180,2014-04-10,35.43,2,2,2,0.5,0.0,3,0,4,10
180,2014-04-12,282.83,5,3,3,0.4,0.0,5,1,4,12
180,2014-04-13,61.47,4,2,3,0.75,0.0,6,1,4,13
180,2014-04-14,83.52,6,4,6,0.3333333333333333,0.0,0,0,4,14
180,2014-04-15,36.05,2,2,2,0.5,0.0,1,0,4,15
180,2014-04-16,58.63,4,2,3,0.0,0.0,2,0,4,16
180,2014-04-17,23.84,1,1,1,1.0,0.0,3,0,4,17
180,2014-04-18,54.85,3,2,2,0.6666666666666666,0.0,4,0,4,18
180,2014-04-19,88.88,6,5,5,0.16666666666666666,0.0,5,1,4,19
180,2014-04-20,79.05,3,3,3,0.0,0.0,6,1,4,20
180,2014-04-21,50.02,2,2,2,0.0,0.0,0,0,4,21
180,2014-04-22,40.23,2,2,2,0.5,0.0,1,0,4,22
180,2014-04-23,32.29,2,2,2,0.0,0.0,2,0,4,23
180,2014-04-24,115.3,3,3,3,0.3333333333333333,0.0,3,0,4,24
180,2014-04-25,80.0,1,1,1,0.0,0.0,4,0,4,25
180,2014-04-26,125.46000000000001,2,2,2,0.0,0.0,5,1,4,26
180,2014-04-27,20.07,2,2,2,0.5,0.0,6,1,4,27
180,2014-04-28,58.54,3,2,2,0.6666666666666666,0.0,0,0,4,28
180,2014-04-30,16.49,1,1,1,0.0,0.0,2,0,4,30
180,2014-05-01,41.32,3,3,3,0.3333333333333333,0.0,3,0,5,1
180,2014-05-02,4.09,1,1,1,0.0,0.0,4,0,5,2
180,2014-05-03,10.48,1,1,1,0.0,0.0,5,1,5,3
180,2014-05-05,11.25,1,1,1,0.0,0.0,0,0,5,5
180,2014-05-06,32.01,2,2,2,0.5,0.0,1,0,5,6
180,2014-05-07,176.53,3,3,3,0.0,0.0,2,0,5,7
180,2014-05-08,46.63,3,3,3,0.3333333333333333,0.0,3,0,5,8
180,2014-05-11,471.52,4,4,4,0.25,0.0,6,1,5,11
180,2014-05-13,79.01,4,4,4,0.0,0.0,1,0,5,13
180,2014-05-14,48.99,3,2,3,0.6666666666666666,0.0,2,0,5,14
180,2014-05-15,105.74,4,2,4,0.75,0.0,3,0,5,15
180,2014-05-17,11.52,1,1,1,1.0,0.0,5,1,5,17
180,2014-05-18,127.28,2,2,2,0.0,0.0,6,1,5,18
180,2014-05-19,9.94,1,1,1,0.0,0.0,0,0,5,19
180,2014-05-20,39.25,3,3,3,0.0,0.0,1,0,5,20
180,2014-05-21,4.54,1,1,1,0.0,0.0,2,0,5,21
180,2014-05-22,175.92000000000002,4,3,3,0.25,0.0,3,0,5,22
180,2014-05-23,201.89,1,1,1,1.0,0.0,4,0,5,23
180,2014-05-24,16.3,1,1,1,0.0,0.0,5,1,5,24
180,2014-05-25,8.38,1,1,1,0.0,0.0,6,1,5,25
180,2014-05-27,32.93,2,2,2,0.0,0.0,1,0,5,27
180,2014-05-28,15.21,1,1,1,0.0,0.0,2,0,5,28
180,2014-05-29,146.41,4,4,4,0.0,0.0,3,0,5,29
180,2014-05-30,49.28,4,3,4,0.25,0.0,4,0,5,30
180,2014-05-31,188.76,2,2,2,0.0,0.0,5,1,5,31
180,2014-06-01,8.67,1,1,1,1.0,0.0,6,1,6,1
180,2014-06-02,63.22,1,1,1,0.0,0.0,0,0,6,2
180,2014-06-03,24.53,2,1,1,0.0,0.0,1,0,6,3
180,2014-06-04,8.77,1,1,1,0.0,0.0,2,0,6,4
180,2014-06-05,27.76,2,2,2,0.5,0.0,3,0,6,5
180,2014-06-07,102.95,2,2,2,0.0,0.0,5,1,6,7
180,2014-06-08,59.39,1,1,1,0.0,0.0,6,1,6,8
180,2014-06-10,173.23000000000002,4,4,4,0.25,0.0,1,0,6,10
180,2014-06-11,98.23,6,4,6,0.0,0.0,2,0,6,11
180,2014-06-12,195.12,4,4,4,0.25,0.0,3,0,6,12
180,2014-06-13,60.25,3,3,3,0.3333333333333333,0.0,4,0,6,13
180,2014-06-14,26.78,2,2,2,0.5,0.0,5,1,6,14
180,2014-06-15,43.65,2,2,2,0.0,0.0,6,1,6,15
180,2014-06-18,43.269999999999996,3,3,3,0.3333333333333333,0.0,2,0,6,18
180,2014-06-19,104.36,4,4,4,0.25,0.0,3,0,6,19
180,2014-06-23,154.72,1,1,1,0.0,0.0,0,0,6,23
180,2014-06-24,185.2,2,2,2,0.5,0.0,1,0,6,24
180,2014-06-25,132.56,4,4,4,0.25,0.0,2,0,6,25
180,2014-06-26,14.61,1,1,1,0.0,0.0,3,0,6,26
180,2014-06-28,21.15,1,1,1,1.0,0.0,5,1,6,28
180,2014-07-01,205.44,3,3,3,0.3333333333333333,0.0,1,0,7,1
180,2014-07-02,30.82,2,1,2,1.0,0.0,2,0,7,2
180,2014-07-03,65.12,4,2,3,0.0,0.0,3,0,7,3
180,2014-07-04,36.489999999999995,2,2,2,0.5,0.0,4,0,7,4
180,2014-07-05,56.06,1,1,1,0.0,0.0,5,1,7,5
180,2014-07-06,13.81,1,1,1,0.0,0.0,6,1,7,6
180,2014-07-07,161.38,4,3,4,0.25,0.0,0,0,7,7
180,2014-07-08,65.29,1,1,1,0.0,0.0,1,0,7,8
180,2014-07-09,28.07,2,2,2,0.0,0.0,2,0,7,9
180,2014-07-10,16.48,1,1,1,1.0,0.0,3,0,7,10
180,2014-07-11,19.740000000000002,2,2,2,0.5,0.0,4,0,7,11
180,2014-07-12,19.85,1,1,1,1.0,0.0,5,1,7,12
180,2014-07-13,27.87,2,2,2,0.0,0.0,6,1,7,13
180,2014-07-14,12.57,2,2,2,0.0,0.0,0,0,7,14
180,2014-07-15,17.71,1,1,1,0.0,0.0,1,0,7,15
180,2014-07-16,48.78,3,3,3,0.3333333333333333,0.0,2,0,7,16
180,2014-07-17,20.64,1,1,1,0.0,0.0,3,0,7,17
180,2014-07-19,22.19,1,1,1,0.0,0.0,5,1,7,19
180,2014-07-22,180.85999999999999,4,4,4,0.0,0.0,1,0,7,22
180,2014-07-23,389.96999999999997,6,5,6,0.16666666666666666,0.0,2,0,7,23
180,2014-07-24,34.57,2,2,2,0.0,0.0,3,0,7,24
180,2014-07-25,79.09,4,4,4,0.0,0.0,4,0,7,25
180,2014-07-26,135.6,2,2,2,0.0,0.0,5,1,7,26
180,2014-07-27,21.18,1,1,1,1.0,0.0,6,1,7,27
180,2014-07-28,58.56,3,3,3,0.3333333333333333,0.0,0,0,7,28
180,2014-07-30,262.78,5,4,5,0.4,0.0,2,0,7,30
180,2014-07-31,59.72999999999999,2,1,1,0.0,0.0,3,0,7,31
180,2014-08-01,88.91,1,1,1,0.0,0.0,4,0,8,1
180,2014-08-04,96.7,2,2,2,0.5,0.0,0,0,8,4
180,2014-08-05,11.28,1,1,1,0.0,0.0,1,0,8,5
180,2014-08-06,19.46,1,1,1,1.0,0.0,2,0,8,6
180,2014-08-07,157.27,3,3,3,0.6666666666666666,0.0,3,0,8,7
180,2014-08-09,4.58,1,1,1,0.0,0.0,5,1,8,9
180,2014-08-11,77.06,2,2,2,0.0,0.0,0,0,8,11
180,2014-08-13,60.56,3,3,3,0.0,0.0,2,0,8,13
180,2014-08-14,164.58999999999997,3,3,3,0.3333333333333333,0.0,3,0,8,14
180,2014-08-15,18.11,1,1,1,0.0,0.0,4,0,8,15
180,2014-08-16,110.1,2,2,2,0.0,0.0,5,1,8,16
180,2014-08-17,132.29,1,1,1,0.0,0.0,6,1,8,17
180,2014-08-19,29.98,2,2,2,0.0,0.0,1,0,8,19
180,2014-08-20,171.48000000000002,2,2,2,0.5,0.0,2,0,8,20
180,2014-08-21,84.16,4,4,4,0.25,0.0,3,0,8,21
180,2014-08-23,63.34,3,3,3,0.6666666666666666,0.0,5,1,8,23
180,2014-08-24,100.0,1,1,1,0.0,0.0,6,1,8,24
180,2014-08-26,29.11,1,1,1,0.0,0.0,1,0,8,26
180,2014-08-27,60.589999999999996,3,2,2,0.3333333333333333,0.0,2,0,8,27
180,2014-08-28,52.06,3,3,3,0.3333333333333333,0.0,3,0,8,28
180,2014-09-01,153.52,2,2,2,0.0,0.0,0,0,9,1
180,2014-09-02,21.86,1,1,1,0.0,0.0,1,0,9,2
180,2014-09-04,42.93,3,3,3,0.0,0.0,3,0,9,4
180,2014-09-05,35.55,2,1,2,0.0,0.0,4,0,9,5
180,2014-09-06,20.26,1,1,1,0.0,0.0,5,1,9,6
180,2014-09-07,28.5,1,1,1,0.0,0.0,6,1,9,7
180,2014-09-10,13.54,1,1,1,1.0,0.0,2,0,9,10
180,2014-09-11,10.24,1,1,1,0.0,0.0,3,0,9,11
180,2014-09-12,114.07000000000001,3,3,3,0.3333333333333333,0.0,4,0,9,12
180,2014-09-13,150.44,1,1,1,0.0,0.0,5,1,9,13
180,2014-09-14,125.58,1,1,1,0.0,0.0,6,1,9,14
180,2014-09-15,277.96000000000004,4,4,4,0.0,0.0,0,0,9,15
180,2014-09-16,116.45,1,1,1,1.0,0.0,1,0,9,16
180,2014-09-17,278.14,3,3,3,0.3333333333333333,0.0,2,0,9,17
180,2014-09-18,18.21,1,1,1,0.0,0.0,3,0,9,18
180,2014-09-19,59.01,1,1,1,1.0,0.0,4,0,9,19
180,2014-09-20,4.78,1,1,1,0.0,0.0,5,1,9,20
180,2014-09-22,29.36,1,1,1,0.0,0.0,0,0,9,22
180,2014-09-23,10.02,1,1,1,0.0,0.0,1,0,9,23
180,2014-09-24,332.06,4,3,3,0.0,0.0,2,0,9,24
180,2014-09-26,20.66,1,1,1,1.0,0.0,4,0,9,26
180,2014-09-28,268.51,2,2,2,0.5,0.0,6,1,9,28
180,2014-09-29,138.41,2,2,2,0.0,0.0,0,0,9,29
180,2014-09-30,16.77,1,1,1,0.0,0.0,1,0,9,30
180,2014-10-01,196.70000000000002,5,4,4,0.2,0.0,2,0,10,1
180,2014-10-02,30.63,2,2,2,0.5,0.0,3,0,10,2
180,2014-10-06,135.34,2,2,2,0.0,0.0,0,0,10,6
180,2014-10-07,18.44,1,1,1,1.0,0.0,1,0,10,7
180,2014-10-08,341.24,8,6,7,0.25,0.0,2,0,10,8
180,2014-10-09,118.39,3,2,3,0.6666666666666666,0.0,3,0,10,9
180,2014-10-10,18.53,1,1,1,0.0,0.0,4,0,10,10
180,2014-10-11,8.14,1,1,1,1.0,0.0,5,1,10,11
180,2014-10-14,148.16,1,1,1,0.0,0.0,1,0,10,14
180,2014-10-15,27.77,2,2,2,0.5,0.0,2,0,10,15
180,2014-10-16,125.38000000000001,6,6,6,0.16666666666666666,0.0,3,0,10,16
180,2014-10-19,15.700000000000001,3,3,3,0.0,0.0,6,1,10,19
180,2014-10-20,16.52,1,1,1,0.0,0.0,0,0,10,20
180,2014-10-21,29.28,2,2,2,0.0,0.0,1,0,10,21
180,2014-10-22,31.26,2,2,2,0.5,0.0,2,0,10,22
180,2014-10-23,250.34,4,3,3,0.0,0.0,3,0,10,23
180,2014-10-24,107.65,3,3,3,0.0,0.0,4,0,10,24
180,2014-10-25,159.72,4,4,4,0.0,0.0,5,1,10,25
180,2014-10-26,120.59,1,1,1,0.0,0.0,6,1,10,26
180,2014-10-28,182.84,3,3,3,0.0,0.0,1,0,10,28
180,2014-10-29,218.20000000000002,6,6,6,0.0,0.0,2,0,10,29
180,2014-10-30,224.47000000000003,2,2,2,0.5,0.0,3,0,10,30
180,2014-11-02,19.73,1,1,1,1.0,0.0,6,1,11,2
180,2014-11-03,15.78,1,1,1,1.0,0.0,0,0,11,3
180,2014-11-04,30.22,2,2,2,0.0,0.0,1,0,11,4
180,2014-11-06,18.79,1,1,1,1.0,0.0,3,0,11,6
180,2014-11-08,80.39,4,3,3,0.0,0.0,5,1,11,8
180,2014-11-09,108.0,2,2,2,0.5,0.0,6,1,11,9
180,2014-11-10,35.65,1,1,1,0.0,0.0,0,0,11,10
180,2014-11-12,181.66,2,2,2,0.5,0.0,2,0,11,12
180,2014-11-13,151.26000000000002,4,3,4,0.0,0.0,3,0,11,13
180,2014-11-14,120.0,1,1,1,0.0,0.0,4,0,11,14
180,2014-11-15,17.2,1,1,1,1.0,0.0,5,1,11,15
180,2014-11-16,19.58,1,1,1,0.0,0.0,6,1,11,16
180,2014-11-17,95.16,2,2,2,0.0,0.0,0,0,11,17
180,2014-11-18,119.67,1,1,1,1.0,0.0,1,0,11,18
180,2014-11-19,274.46999999999997,5,5,5,0.2,0.0,2,0,11,19
180,2014-11-20,164.01,4,3,3,0.5,0.0,3,0,11,20
180,2014-11-21,160.05,1,1,1,1.0,0.0,4,0,11,21
180,2014-11-22,224.75,4,4,4,0.25,0.0,5,1,11,22
180,2014-11-23,17.68,1,1,1,1.0,0.0,6,1,11,23
180,2014-11-24,94.35,3,3,3,0.3333333333333333,0.0,0,0,11,24
180,2014-11-25,156.87,1,1,1,0.0,0.0,1,0,11,25
180,2014-11-26,217.11999999999998,4,4,4,0.25,0.0,2,0,11,26
180,2014-11-27,34.58,2,2,2,0.5,0.0,3,0,11,27
180,2014-11-28,22.73,2,2,2,0.5,0.0,4,0,11,28
180,2014-11-29,38.599999999999994,3,3,3,0.3333333333333333,0.0,5,1,11,29
180,2014-11-30,11.49,1,1,1,1.0,0.0,6,1,11,30
180,2014-12-01,2.33,1,1,1,0.0,0.0,0,0,12,1
180,2014-12-02,43.63,2,2,2,0.0,0.0,1,0,12,2
180,2014-12-03,193.53,4,4,4,0.25,0.0,2,0,12,3
180,2014-12-04,16.77,1,1,1,1.0,0.0,3,0,12,4
180,2014-12-05,19.28,1,1,1,0.0,0.0,4,0,12,5
180,2014-12-07,34.78,3,2,3,0.0,0.0,6,1,12,7
180,2014-12-08,151.4,3,3,3,0.3333333333333333,0.0,0,0,12,8
180,2014-12-09,90.85,3,3,3,0.3333333333333333,0.0,1,0,12,9
180,2014-12-10,34.91,2,1,1,0.0,0.0,2,0,12,10
180,2014-12-12,17.7,1,1,1,0.0,0.0,4,0,12,12
180,2014-12-13,100.0,1,1,1,0.0,0.0,5,1,12,13
180,2014-12-14,80.93,1,1,1,0.0,0.0,6,1,12,14
180,2014-12-15,12.84,1,1,1,0.0,0.0,0,0,12,15
180,2014-12-17,73.78,2,2,2,0.0,0.0,2,0,12,17
180,2014-12-18,198.43,5,4,4,0.0,0.0,3,0,12,18
180,2014-12-21,10.25,1,1,1,0.0,0.0,6,1,12,21
180,2014-12-22,18.59,1,1,1,0.0,0.0,0,0,12,22
180,2014-12-23,14.0,1,1,1,1.0,0.0,1,0,12,23
180,2014-12-24,153.69,2,2,2,0.0,0.0,2,0,12,24
180,2014-12-25,248.18,5,4,5,0.4,0.0,3,0,12,25
180,2014-12-26,57.209999999999994,3,2,2,0.0,0.0,4,0,12,26
180,2014-12-27,29.29,2,2,2,0.0,0.0,5,1,12,27
180,2014-12-28,142.19,2,2,2,0.0,0.0,6,1,12,28
180,2014-12-29,76.02000000000001,4,4,4,0.0,0.0,0,0,12,29
180,2014-12-31,17.14,1,1,1,0.0,0.0,2,0,12,31
180,2015-01-01,178.16,4,4,4,0.25,0.0,3,0,1,1
180,2015-01-02,175.07,4,3,4,0.25,0.25,4,0,1,2
180,2015-01-04,41.75,1,1,1,0.0,1.0,6,1,1,4
180,2015-01-06,199.35,4,4,4,0.25,0.25,1,0,1,6
180,2015-01-07,6.96,1,1,1,0.0,1.0,2,0,1,7
180,2015-01-08,19.29,1,1,1,0.0,0.0,3,0,1,8
180,2015-01-09,26.57,2,2,2,0.5,0.5,4,0,1,9
180,2015-01-12,115.43,1,1,1,0.0,1.0,0,0,1,12
180,2015-01-13,11.41,1,1,1,0.0,0.0,1,0,1,13
180,2015-01-14,46.61,2,2,2,0.5,0.5,2,0,1,14
180,2015-01-15,34.89,2,2,2,0.0,0.0,3,0,1,15
180,2015-01-16,10.64,1,1,1,1.0,0.0,4,0,1,16
180,2015-01-17,38.34,2,2,2,0.5,0.5,5,1,1,17
180,2015-01-18,39.8,2,2,2,0.5,0.5,6,1,1,18
180,2015-01-19,46.489999999999995,2,2,2,0.0,0.0,0,0,1,19
180,2015-01-22,58.16,3,3,3,0.3333333333333333,0.6666666666666666,3,0,1,22
180,2015-01-23,90.69,5,3,4,0.4,0.2,4,0,1,23
180,2015-01-24,152.54000000000002,2,2,2,0.0,0.0,5,1,1,24
180,2015-01-27,5.17,1,1,1,0.0,1.0,1,0,1,27
180,2015-01-28,31.979999999999997,2,2,2,0.0,0.5,2,0,1,28
180,2015-01-29,274.02000000000004,3,3,3,0.0,0.6666666666666666,3,0,1,29
180,2015-01-30,53.16,4,3,3,0.25,0.25,4,0,1,30
180,2015-02-01,52.72,1,1,1,0.0,0.0,6,1,2,1
180,2015-02-02,28.51,1,1,1,0.0,1.0,0,0,2,2
180,2015-02-04,100.95,1,1,1,0.0,0.0,2,0,2,4
180,2015-02-05,76.01,4,4,4,0.0,0.25,3,0,2,5
180,2015-02-06,62.379999999999995,3,3,3,0.3333333333333333,0.3333333333333333,4,0,2,6
180,2015-02-07,31.87,1,1,1,0.0,0.0,5,1,2,7
180,2015-02-08,120.0,1,1,1,0.0,1.0,6,1,2,8
180,2015-02-09,138.8,1,1,1,1.0,0.0,0,0,2,9
180,2015-02-10,100.0,1,1,1,0.0,1.0,1,0,2,10
180,2015-02-11,116.66,2,2,2,0.0,0.5,2,0,2,11
180,2015-02-12,162.39,3,3,3,0.3333333333333333,0.0,3,0,2,12
180,2015-02-13,88.75,4,3,3,0.0,0.5,4,0,2,13
180,2015-02-17,19.22,1,1,1,0.0,0.0,1,0,2,17
180,2015-02-18,106.55,1,1,1,0.0,0.0,2,0,2,18
180,2015-02-19,37.83,3,3,3,0.6666666666666666,0.0,3,0,2,19
180,2015-02-20,31.28,2,2,2,0.0,0.5,4,0,2,20
180,2015-02-21,69.17,4,3,4,0.0,0.5,5,1,2,21
180,2015-02-22,141.97,2,2,2,0.5,0.5,6,1,2,22
180,2015-02-23,44.769999999999996,2,2,2,0.0,0.5,0,0,2,23
180,2015-02-24,46.34,3,2,3,0.6666666666666666,0.0,1,0,2,24
180,2015-02-26,18.75,1,1,1,0.0,0.0,3,0,2,26
180,2015-02-27,120.86,1,1,1,0.0,0.0,4,0,2,27
180,2015-03-01,127.82,1,1,1,0.0,0.0,6,1,3,1
180,2015-03-02,9.14,1,1,1,0.0,0.0,0,0,3,2
180,2015-03-03,77.04,2,2,2,0.0,0.5,1,0,3,3
180,2015-03-04,20.24,1,1,1,0.0,1.0,2,0,3,4
180,2015-03-05,110.6,3,3,3,0.3333333333333333,0.6666666666666666,3,0,3,5
180,2015-03-06,207.43,3,3,3,0.6666666666666666,0.0,4,0,3,6
180,2015-03-08,15.87,1,1,1,0.0,1.0,6,1,3,8
180,2015-03-09,131.72,2,2,2,0.0,0.5,0,0,3,9
180,2015-03-10,178.87,2,2,2,0.0,0.5,1,0,3,10
180,2015-03-11,90.63,1,1,1,0.0,1.0,2,0,3,11
180,2015-03-12,255.19,5,5,5,0.2,0.4,3,0,3,12
180,2015-03-13,54.49,4,3,3,0.0,0.75,4,0,3,13
180,2015-03-14,19.94,1,1,1,0.0,1.0,5,1,3,14
180,2015-03-16,15.98,1,1,1,0.0,0.0,0,0,3,16
180,2015-03-17,198.58,2,2,2,0.5,0.5,1,0,3,17
180,2015-03-19,35.870000000000005,2,2,2,0.0,0.5,3,0,3,19
180,2015-03-20,16.71,1,1,1,0.0,1.0,4,0,3,20
180,2015-03-23,18.8,1,1,1,1.0,0.0,0,0,3,23
180,2015-03-24,15.39,1,1,1,0.0,0.0,1,0,3,24
180,2015-03-26,75.57,3,3,3,0.3333333333333333,0.0,3,0,3,26
180,2015-03-27,48.9,3,3,3,0.0,0.3333333333333333,4,0,3,27
180,2015-03-29,9.96,1,1,1,0.0,1.0,6,1,3,29
180,2015-03-31,130.68,2,2,2,0.5,0.0,1,0,3,31
180,2015-04-01,21.16,2,2,2,0.5,0.5,2,0,4,1
180,2015-04-02,43.06,2,1,1,0.0,0.0,3,0,4,2
180,2015-04-03,50.83,3,2,3,0.0,0.6666666666666666,4,0,4,3
180,2015-04-04,14.6,1,1,1,0.0,1.0,5,1,4,4
180,2015-04-06,110.08000000000001,3,3,3,0.0,0.3333333333333333,0,0,4,6
180,2015-04-07,15.56,1,1,1,1.0,0.0,1,0,4,7
180,2015-04-08,11.05,1,1,1,1.0,0.0,2,0,4,8
180,2015-04-09,29.4,2,1,1,1.0,0.0,3,0,4,9
180,2015-04-10,11.86,1,1,1,0.0,0.0,4,0,4,10
180,2015-04-13,17.95,1,1,1,0.0,1.0,0,0,4,13
180,2015-04-14,78.1,2,2,2,0.5,0.5,1,0,4,14
180,2015-04-15,40.52,1,1,1,0.0,0.0,2,0,4,15
180,2015-04-16,33.66,2,2,2,0.0,0.5,3,0,4,16
180,2015-04-17,8.93,1,1,1,1.0,0.0,4,0,4,17
180,2015-04-20,104.38,1,1,1,1.0,0.0,0,0,4,20
180,2015-04-22,15.61,1,1,1,0.0,0.0,2,0,4,22
180,2015-04-23,74.17999999999999,5,4,5,0.4,0.2,3,0,4,23
180,2015-04-24,16.85,1,1,1,0.0,1.0,4,0,4,24
180,2015-04-25,142.16,2,1,2,0.5,0.0,5,1,4,25
180,2015-04-29,12.07,1,1,1,0.0,0.0,2,0,4,29
180,2015-04-30,29.9,2,2,2,0.5,0.5,3,0,4,30
180,2015-05-01,93.11999999999999,2,2,2,0.5,0.5,4,0,5,1
180,2015-05-02,201.93,3,3,3,0.0,0.6666666666666666,5,1,5,2
180,2015-05-03,28.400000000000002,2,2,2,0.5,0.5,6,1,5,3
180,2015-05-04,136.71,2,2,2,0.0,0.0,0,0,5,4
180,2015-05-07,36.11,3,2,3,0.0,0.6666666666666666,3,0,5,7
180,2015-05-08,74.41,4,2,3,0.75,0.0,4,0,5,8
180,2015-05-09,19.96,1,1,1,1.0,0.0,5,1,5,9
180,2015-05-10,122.0,2,2,2,0.0,0.5,6,1,5,10
180,2015-05-11,17.84,1,1,1,0.0,0.0,0,0,5,11
180,2015-05-14,250.96,4,4,4,0.25,0.0,3,0,5,14
180,2015-05-15,41.26,3,3,3,0.0,0.3333333333333333,4,0,5,15
180,2015-05-19,30.83,2,1,2,0.0,0.5,1,0,5,19
180,2015-05-21,160.88,2,2,2,0.0,0.5,3,0,5,21
180,2015-05-22,36.96,2,2,2,0.5,0.0,4,0,5,22
180,2015-05-23,32.4,1,1,1,0.0,0.0,5,1,5,23
180,2015-05-24,146.89,1,1,1,0.0,0.0,6,1,5,24
180,2015-05-25,3.27,1,1,1,0.0,1.0,0,0,5,25
