client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1428,2017-07-05,21.520000000000003,6,3,3,0.0,1.0,2,0,7,5
1428,2017-07-06,34.209999999999994,4,2,3,0.25,0.75,3,0,7,6
1428,2017-07-07,28.590000000000003,5,3,4,0.2,0.8,4,0,7,7
1428,2017-07-08,54.39,4,4,4,0.0,1.0,5,1,7,8
1428,2017-07-09,26.48,4,2,2,0.0,1.0,6,1,7,9
1428,2017-07-10,44.28,4,3,4,0.25,0.75,0,0,7,10
1428,2017-07-11,26.169999999999998,4,3,4,0.25,0.75,1,0,7,11
1428,2017-07-12,62.25,6,4,4,0.16666666666666666,0.8333333333333334,2,0,7,12
1428,2017-07-13,24.49,4,3,4,0.5,0.5,3,0,7,13
1428,2017-07-14,23.92,4,2,4,0.25,0.75,4,0,7,14
1428,2017-07-15,9.69,1,1,1,1.0,0.0,5,1,7,15
1428,2017-07-16,9.02,2,1,1,0.0,1.0,6,1,7,16
1428,2017-07-17,21.07,3,2,3,0.3333333333333333,0.6666666666666666,0,0,7,17
1428,2017-07-18,16.04,4,3,3,0.0,1.0,1,0,7,18
1428,2017-07-19,52.65,8,4,5,0.125,0.75,2,0,7,19
1428,2017-07-20,48.49,5,5,5,0.0,0.8,3,0,7,20
1428,2017-07-21,33.87,4,2,4,0.5,0.5,4,0,7,21
1428,2017-07-22,6.27,1,1,1,1.0,0.0,5,1,7,22
1428,2017-07-23,21.03,4,2,3,0.25,0.75,6,1,7,23
1428,2017-07-24,42.69,5,2,3,0.8,0.2,0,0,7,24
1428,2017-07-25,47.190000000000005,5,3,3,0.0,0.8,1,0,7,25
1428,2017-07-26,34.239999999999995,8,4,5,0.125,0.875,2,0,7,26
1428,2017-07-27,17.22,4,4,4,0.25,0.5,3,0,7,27
1428,2017-07-28,18.29,4,3,3,0.25,0.75,4,0,7,28
1428,2017-07-29,31.38,5,3,4,0.4,0.6,5,1,7,29
1428,2017-07-30,44.95,3,3,3,0.3333333333333333,0.6666666666666666,6,1,7,30
1428,2017-07-31,15.52,2,2,2,0.5,0.5,0,0,7,31
1428,2017-08-01,67.03999999999999,5,4,5,0.2,0.8,1,0,8,1
1428,2017-08-02,67.49,6,4,5,0.3333333333333333,0.6666666666666666,2,0,8,2
1428,2017-08-03,44.34,6,3,4,0.3333333333333333,0.6666666666666666,3,0,8,3
1428,2017-08-04,53.86,6,6,6,0.16666666666666666,0.5,4,0,8,4
1428,2017-08-05,33.2,6,4,5,0.16666666666666666,0.8333333333333334,5,1,8,5
1428,2017-08-06,44.17,6,3,4,0.5,0.5,6,1,8,6
1428,2017-08-07,9.83,3,3,3,0.0,0.6666666666666666,0,0,8,7
1428,2017-08-08,30.46,5,3,3,0.0,1.0,1,0,8,8
1428,2017-08-09,23.79,6,5,5,0.16666666666666666,0.6666666666666666,2,0,8,9
1428,2017-08-10,5.91,1,1,1,0.0,1.0,3,0,8,10
1428,2017-08-11,7.65,4,2,2,0.0,1.0,4,0,8,11
1428,2017-08-12,8.71,2,1,2,0.0,1.0,5,1,8,12
1428,2017-08-13,8.09,3,2,2,0.0,1.0,6,1,8,13
1428,2017-08-14,16.61,3,2,3,0.3333333333333333,0.3333333333333333,0,0,8,14
1428,2017-08-15,62.83,4,3,4,0.25,0.75,1,0,8,15
1428,2017-08-16,12.32,3,2,2,0.3333333333333333,0.6666666666666666,2,0,8,16
1428,2017-08-17,19.92,3,2,3,0.6666666666666666,0.3333333333333333,3,0,8,17
1428,2017-08-18,9.42,1,1,1,0.0,1.0,4,0,8,18
1428,2017-08-19,7.8,1,1,1,0.0,1.0,5,1,8,19
1428,2017-08-20,10.66,2,2,2,0.0,1.0,6,1,8,20
1428,2017-08-21,14.399999999999999,2,2,2,0.5,0.5,0,0,8,21
1428,2017-08-22,14.68,3,3,3,0.3333333333333333,0.6666666666666666,1,0,8,22
1428,2017-08-23,32.09,6,4,5,0.16666666666666666,0.8333333333333334,2,0,8,23
1428,2017-08-24,41.7,2,2,2,0.0,1.0,3,0,8,24
1428,2017-08-25,7.1899999999999995,4,2,2,0.0,1.0,4,0,8,25
1428,2017-08-26,14.84,2,2,2,0.5,0.5,5,1,8,26
1428,2017-08-27,21.3,3,2,2,0.6666666666666666,0.3333333333333333,6,1,8,27
1428,2017-08-28,10.92,2,2,2,0.5,0.5,0,0,8,28
1428,2017-08-29,32.14,4,2,2,0.75,0.25,1,0,8,29
1428,2017-08-30,16.34,5,4,4,0.0,1.0,2,0,8,30
1428,2017-08-31,22.71,5,3,3,0.0,1.0,3,0,8,31
1428,2017-09-01,26.84,6,3,3,0.3333333333333333,0.5,4,0,9,1
1428,2017-09-02,11.48,2,2,2,0.5,0.5,5,1,9,2
1428,2017-09-03,10.69,2,2,2,0.0,1.0,6,1,9,3
1428,2017-09-04,8.71,1,1,1,0.0,1.0,0,0,9,4
1428,2017-09-05,16.68,3,3,3,0.3333333333333333,0.6666666666666666,1,0,9,5
1428,2017-09-06,20.66,3,2,3,0.3333333333333333,0.6666666666666666,2,0,9,6
1428,2017-09-07,14.94,4,3,3,0.0,1.0,3,0,9,7
1428,2017-09-08,31.89,4,2,4,0.5,0.5,4,0,9,8
1428,2017-09-09,25.400000000000002,5,3,3,0.4,0.6,5,1,9,9
1428,2017-09-10,49.01,4,3,3,0.25,0.75,6,1,9,10
1428,2017-09-11,7.220000000000001,2,2,2,0.0,1.0,0,0,9,11
1428,2017-09-12,21.75,5,3,4,0.0,1.0,1,0,9,12
1428,2017-09-13,107.34,9,5,6,0.1111111111111111,0.7777777777777778,2,0,9,13
1428,2017-09-14,36.99,7,5,6,0.14285714285714285,0.7142857142857143,3,0,9,14
1428,2017-09-15,20.509999999999998,5,3,3,0.2,0.8,4,0,9,15
1428,2017-09-16,58.98,8,3,5,0.25,0.75,5,1,9,16
1428,2017-09-17,10.51,2,2,2,0.0,1.0,6,1,9,17
1428,2017-09-18,18.11,4,2,2,0.5,0.5,0,0,9,18
1428,2017-09-19,39.1,6,4,5,0.3333333333333333,0.5,1,0,9,19
1428,2017-09-20,98.34,5,4,5,0.4,0.6,2,0,9,20
1428,2017-09-21,44.26,7,3,4,0.2857142857142857,0.7142857142857143,3,0,9,21
1428,2017-09-22,32.47,6,4,5,0.3333333333333333,0.6666666666666666,4,0,9,22
1428,2017-09-23,16.99,5,4,4,0.0,1.0,5,1,9,23
1428,2017-09-24,39.97,4,4,4,0.0,1.0,6,1,9,24
1428,2017-09-25,26.42,4,3,4,0.25,0.75,0,0,9,25
1428,2017-09-26,19.72,4,2,2,0.5,0.5,1,0,9,26
1428,2017-09-27,15.65,4,3,3,0.25,0.75,2,0,9,27
1428,2017-09-28,9.16,3,2,2,0.3333333333333333,0.6666666666666666,3,0,9,28
1428,2017-09-29,13.260000000000002,3,2,2,0.0,1.0,4,0,9,29
1428,2017-09-30,48.379999999999995,3,3,3,0.0,1.0,5,1,9,30
1428,2017-10-01,20.08,4,2,3,0.25,0.75,6,1,10,1
1428,2017-10-03,22.849999999999998,5,3,3,0.4,0.6,1,0,10,3
1428,2017-10-04,21.380000000000003,5,4,5,0.0,1.0,2,0,10,4
1428,2017-10-05,29.0,5,3,4,0.2,0.8,3,0,10,5
1428,2017-10-06,20.700000000000003,5,3,4,0.4,0.6,4,0,10,6
1428,2017-10-07,34.24,3,3,3,0.3333333333333333,0.6666666666666666,5,1,10,7
1428,2017-10-08,69.73,5,3,5,0.4,0.6,6,1,10,8
1428,2017-10-09,22.71,4,3,3,0.5,0.5,0,0,10,9
1428,2017-10-10,19.779999999999998,4,3,3,0.25,0.75,1,0,10,10
1428,2017-10-11,17.700000000000003,4,4,4,0.0,0.75,2,0,10,11
1428,2017-10-12,15.940000000000001,3,3,3,0.3333333333333333,0.6666666666666666,3,0,10,12
1428,2017-10-13,22.97,3,2,2,0.6666666666666666,0.3333333333333333,4,0,10,13
1428,2017-10-14,25.61,5,4,5,0.4,0.6,5,1,10,14
1428,2017-10-15,9.16,2,2,2,0.5,0.5,6,1,10,15
1428,2017-10-16,31.700000000000003,5,3,4,0.4,0.6,0,0,10,16
1428,2017-10-17,58.08,6,4,5,0.5,0.3333333333333333,1,0,10,17
1428,2017-10-18,20.41,4,4,4,0.25,0.5,2,0,10,18
1428,2017-10-19,16.64,4,3,3,0.25,0.25,3,0,10,19
1428,2017-10-20,49.42,6,4,5,0.16666666666666666,0.8333333333333334,4,0,10,20
1428,2017-10-21,23.060000000000002,4,4,4,0.25,0.5,5,1,10,21
1428,2017-10-22,72.93,5,4,4,0.0,1.0,6,1,10,22
1428,2017-10-23,9.27,2,2,2,0.0,1.0,0,0,10,23
1428,2017-10-24,32.37,6,4,5,0.3333333333333333,0.6666666666666666,1,0,10,24
1428,2017-10-25,23.78,3,2,3,0.3333333333333333,0.6666666666666666,2,0,10,25
1428,2017-10-26,29.79,6,4,5,0.16666666666666666,0.6666666666666666,3,0,10,26
1428,2017-10-27,6.1000000000000005,2,2,2,0.0,1.0,4,0,10,27
1428,2017-10-28,34.57,6,3,4,0.3333333333333333,0.6666666666666666,5,1,10,28
1428,2017-10-29,9.93,2,2,2,0.0,1.0,6,1,10,29
1428,2017-10-30,72.31,7,4,5,0.14285714285714285,0.8571428571428571,0,0,10,30
1428,2017-10-31,16.78,3,3,3,0.0,1.0,1,0,10,31
1428,2017-11-01,113.78,8,5,6,0.375,0.625,2,0,11,1
1428,2017-11-02,46.699999999999996,2,2,2,0.5,0.5,3,0,11,2
1428,2017-11-03,61.04,10,5,6,0.1,0.7,4,0,11,3
1428,2017-11-04,29.51,5,3,4,0.4,0.6,5,1,11,4
1428,2017-11-05,50.449999999999996,6,3,4,0.3333333333333333,0.6666666666666666,6,1,11,5
1428,2017-11-06,11.42,2,2,2,0.5,0.5,0,0,11,6
1428,2017-11-07,44.55000000000001,6,3,4,0.16666666666666666,0.6666666666666666,1,0,11,7
1428,2017-11-08,51.28,2,2,2,0.5,0.5,2,0,11,8
1428,2017-11-09,43.589999999999996,3,3,3,0.6666666666666666,0.3333333333333333,3,0,11,9
1428,2017-11-10,13.56,4,3,3,0.0,1.0,4,0,11,10
1428,2017-11-11,11.47,3,2,2,0.0,1.0,5,1,11,11
1428,2017-11-12,15.09,2,2,2,0.0,1.0,6,1,11,12
1428,2017-11-13,19.689999999999998,4,2,3,0.5,0.5,0,0,11,13
1428,2017-11-14,30.020000000000003,5,3,3,0.0,1.0,1,0,11,14
1428,2017-11-15,7.99,2,2,2,0.0,1.0,2,0,11,15
1428,2017-11-16,32.74,5,4,4,0.4,0.6,3,0,11,16
1428,2017-11-17,34.35,6,3,4,0.16666666666666666,0.8333333333333334,4,0,11,17
1428,2017-11-18,24.32,5,3,4,0.2,0.8,5,1,11,18
1428,2017-11-19,61.519999999999996,5,3,4,0.4,0.6,6,1,11,19
1428,2017-11-20,27.83,4,2,3,0.75,0.25,0,0,11,20
1428,2017-11-21,57.339999999999996,8,4,5,0.25,0.75,1,0,11,21
1428,2017-11-22,35.15,8,3,4,0.125,0.875,2,0,11,22
1428,2017-11-23,10.14,2,2,2,0.5,0.5,3,0,11,23
1428,2017-11-24,64.68,5,3,4,0.6,0.4,4,0,11,24
1428,2017-11-25,31.37,5,2,3,0.4,0.6,5,1,11,25
1428,2017-11-26,40.76,6,3,4,0.0,1.0,6,1,11,26
1428,2017-11-27,31.41,2,2,2,0.0,1.0,0,0,11,27
1428,2017-11-28,20.98,4,2,2,0.5,0.5,1,0,11,28
1428,2017-11-29,32.04,5,4,5,0.2,0.8,2,0,11,29
1428,2017-11-30,9.84,2,2,2,0.5,0.5,3,0,11,30
1428,2017-12-01,23.0,3,2,3,0.3333333333333333,0.6666666666666666,4,0,12,1
1428,2017-12-02,20.96,5,2,2,0.0,1.0,5,1,12,2
1428,2017-12-03,20.5,4,2,2,0.5,0.5,6,1,12,3
1428,2017-12-04,42.79,7,2,4,0.42857142857142855,0.5714285714285714,0,0,12,4
1428,2017-12-05,14.91,3,3,3,0.3333333333333333,0.6666666666666666,1,0,12,5
1428,2017-12-06,20.71,5,4,4,0.0,0.8,2,0,12,6
1428,2017-12-07,105.21000000000001,9,5,7,0.2222222222222222,0.6666666666666666,3,0,12,7
1428,2017-12-08,4.43,2,2,2,0.5,0.5,4,0,12,8
1428,2017-12-09,51.760000000000005,5,4,4,0.4,0.4,5,1,12,9
1428,2017-12-11,10.19,1,1,1,0.0,1.0,0,0,12,11
1428,2017-12-12,68.03,9,5,7,0.2222222222222222,0.6666666666666666,1,0,12,12
1428,2017-12-13,18.05,4,3,4,0.25,0.75,2,0,12,13
1428,2017-12-14,13.66,2,2,2,0.0,1.0,3,0,12,14
1428,2017-12-15,14.26,3,3,3,0.0,1.0,4,0,12,15
1428,2017-12-16,46.26,3,3,3,0.3333333333333333,0.6666666666666666,5,1,12,16
1428,2017-12-18,17.93,5,2,2,0.0,1.0,0,0,12,18
1428,2017-12-19,115.5,9,6,6,0.2222222222222222,0.7777777777777778,1,0,12,19
1428,2017-12-20,16.939999999999998,6,4,4,0.0,0.8333333333333334,2,0,12,20
1428,2017-12-21,13.41,4,3,3,0.25,0.75,3,0,12,21
1428,2017-12-22,7.819999999999999,2,2,2,0.0,1.0,4,0,12,22
1428,2017-12-23,45.95,5,4,4,0.4,0.6,5,1,12,23
1428,2017-12-24,18.38,3,2,3,0.3333333333333333,0.6666666666666666,6,1,12,24
1428,2017-12-25,14.620000000000001,3,3,3,0.3333333333333333,0.6666666666666666,0,0,12,25
1428,2017-12-26,22.22,4,3,4,0.5,0.5,1,0,12,26
1428,2017-12-27,11.370000000000001,2,2,2,0.5,0.5,2,0,12,27
1428,2017-12-28,23.15,5,3,4,0.2,0.8,3,0,12,28
1428,2017-12-29,17.45,4,3,3,0.25,0.75,4,0,12,29
1428,2017-12-30,10.81,3,2,2,0.0,1.0,5,1,12,30
1428,2017-12-31,110.49000000000001,6,5,5,0.0,1.0,6,1,12,31
1428,2018-01-01,10.66,3,2,3,0.0,1.0,0,0,1,1
1428,2018-01-02,12.42,3,2,2,0.3333333333333333,0.6666666666666666,1,0,1,2
1428,2018-01-03,37.9,7,4,5,0.42857142857142855,0.5714285714285714,2,0,1,3
1428,2018-01-04,12.969999999999999,3,2,3,0.3333333333333333,0.6666666666666666,3,0,1,4
1428,2018-01-05,26.67,5,4,5,0.2,0.6,4,0,1,5
1428,2018-01-06,52.54,5,2,4,0.6,0.4,5,1,1,6
1428,2018-01-07,13.5,3,3,3,0.0,1.0,6,1,1,7
1428,2018-01-08,2.9400000000000004,2,1,1,0.0,1.0,0,0,1,8
1428,2018-01-09,36.01,2,2,2,0.0,1.0,1,0,1,9
1428,2018-01-10,50.62,4,4,4,0.0,0.75,2,0,1,10
1428,2018-01-11,80.75,8,5,5,0.125,0.875,3,0,1,11
1428,2018-01-12,11.89,3,3,3,0.3333333333333333,0.6666666666666666,4,0,1,12
1428,2018-01-13,51.32,8,4,6,0.375,0.625,5,1,1,13
1428,2018-01-14,64.17,5,4,5,0.4,0.4,6,1,1,14
1428,2018-01-15,18.46,4,3,4,0.25,0.5,0,0,1,15
1428,2018-01-16,84.31,5,4,5,0.2,0.8,1,0,1,16
1428,2018-01-17,28.02,5,4,5,0.4,0.6,2,0,1,17
1428,2018-01-18,28.339999999999996,5,3,3,0.4,0.6,3,0,1,18
1428,2018-01-19,2.7199999999999998,2,1,1,0.0,1.0,4,0,1,19
1428,2018-01-20,33.74,7,4,5,0.2857142857142857,0.5714285714285714,5,1,1,20
1428,2018-01-21,63.09,8,4,5,0.125,0.625,6,1,1,21
1428,2018-01-22,90.36,5,4,5,0.2,0.8,0,0,1,22
1428,2018-01-23,25.11,4,3,4,0.25,0.75,1,0,1,23
1428,2018-01-24,49.08,5,4,5,0.2,0.8,2,0,1,24
1428,2018-01-25,94.3,8,5,6,0.125,0.875,3,0,1,25
1428,2018-01-26,18.810000000000002,3,2,3,0.3333333333333333,0.6666666666666666,4,0,1,26
1428,2018-01-27,25.07,7,3,5,0.2857142857142857,0.7142857142857143,5,1,1,27
1428,2018-01-28,9.94,2,2,2,0.0,1.0,6,1,1,28
1428,2018-01-29,14.879999999999999,3,2,2,0.0,1.0,0,0,1,29
1428,2018-01-30,56.53,6,4,5,0.16666666666666666,0.8333333333333334,1,0,1,30
1428,2018-01-31,17.75,3,3,3,0.3333333333333333,0.6666666666666666,2,0,1,31
1428,2018-02-01,9.19,3,3,3,0.3333333333333333,0.6666666666666666,3,0,2,1
1428,2018-02-02,60.02,5,4,4,0.4,0.6,4,0,2,2
1428,2018-02-03,58.24,9,3,5,0.1111111111111111,0.8888888888888888,5,1,2,3
1428,2018-02-04,74.81,6,5,5,0.16666666666666666,0.5,6,1,2,4
1428,2018-02-05,16.86,3,3,3,0.3333333333333333,0.3333333333333333,0,0,2,5
1428,2018-02-06,39.15,1,1,1,0.0,1.0,1,0,2,6
1428,2018-02-07,60.33,6,4,4,0.3333333333333333,0.5,2,0,2,7
1428,2018-02-08,55.16000000000001,6,4,4,0.3333333333333333,0.6666666666666666,3,0,2,8
1428,2018-02-09,26.47,5,3,3,0.4,0.6,4,0,2,9
1428,2018-02-10,33.269999999999996,5,3,3,0.0,1.0,5,1,2,10
1428,2018-02-11,29.45,6,4,4,0.0,1.0,6,1,2,11
1428,2018-02-12,68.52,7,5,6,0.14285714285714285,0.8571428571428571,0,0,2,12
1428,2018-02-13,70.19,7,3,5,0.2857142857142857,0.7142857142857143,1,0,2,13
1428,2018-02-14,27.06,5,4,5,0.4,0.6,2,0,2,14
1428,2018-02-15,124.88,12,4,6,0.16666666666666666,0.3333333333333333,3,0,2,15
1428,2018-02-16,16.560000000000002,3,3,3,0.0,0.6666666666666666,4,0,2,16
1428,2018-02-17,30.13,5,4,5,0.2,0.8,5,1,2,17
1428,2018-02-18,70.66,6,5,5,0.16666666666666666,0.6666666666666666,6,1,2,18
1428,2018-02-19,39.71,4,3,3,0.25,0.75,0,0,2,19
1428,2018-02-20,12.06,1,1,1,1.0,0.0,1,0,2,20
1428,2018-02-21,23.7,5,2,3,0.2,0.8,2,0,2,21
1428,2018-02-22,7.75,2,2,2,0.0,1.0,3,0,2,22
1428,2018-02-23,48.849999999999994,9,6,7,0.0,1.0,4,0,2,23
1428,2018-02-24,17.790000000000003,4,3,3,0.0,1.0,5,1,2,24
1428,2018-02-25,6.31,2,2,2,0.5,0.5,6,1,2,25
1428,2018-02-26,64.68,7,4,5,0.14285714285714285,0.8571428571428571,0,0,2,26
1428,2018-02-27,67.47999999999999,5,2,4,0.6,0.4,1,0,2,27
1428,2018-02-28,20.13,3,2,3,0.3333333333333333,0.6666666666666666,2,0,2,28
1428,2018-03-01,20.4,5,2,3,0.4,0.6,3,0,3,1
1428,2018-03-02,36.39,6,4,5,0.16666666666666666,0.8333333333333334,4,0,3,2
1428,2018-03-03,97.29,7,5,5,0.0,0.7142857142857143,5,1,3,3
1428,2018-03-04,11.07,2,2,2,0.0,1.0,6,1,3,4
1428,2018-03-05,61.900000000000006,6,4,4,0.16666666666666666,0.8333333333333334,0,0,3,5
1428,2018-03-06,13.78,4,2,2,0.0,1.0,1,0,3,6
1428,2018-03-07,15.48,3,3,3,0.3333333333333333,0.3333333333333333,2,0,3,7
1428,2018-03-08,33.92,4,2,3,0.5,0.5,3,0,3,8
1428,2018-03-09,15.239999999999998,2,1,2,0.5,0.5,4,0,3,9
1428,2018-03-10,24.48,5,4,4,0.0,0.8,5,1,3,10
1428,2018-03-11,20.25,4,2,2,0.0,1.0,6,1,3,11
1428,2018-03-12,9.57,1,1,1,1.0,0.0,0,0,3,12
1428,2018-03-13,46.74,3,3,3,0.3333333333333333,0.6666666666666666,1,0,3,13
1428,2018-03-14,1.56,1,1,1,0.0,1.0,2,0,3,14
1428,2018-03-15,62.06,4,3,4,0.5,0.5,3,0,3,15
1428,2018-03-16,29.78,3,1,2,0.3333333333333333,0.6666666666666666,4,0,3,16
1428,2018-03-17,31.459999999999997,2,2,2,0.5,0.5,5,1,3,17
1428,2018-03-18,20.28,4,3,4,0.25,0.5,6,1,3,18
1428,2018-03-19,35.69,5,3,4,0.2,0.8,0,0,3,19
1428,2018-03-20,39.36,6,2,4,0.3333333333333333,0.6666666666666666,1,0,3,20
1428,2018-03-21,25.380000000000003,7,2,3,0.14285714285714285,0.8571428571428571,2,0,3,21
1428,2018-03-22,28.88,5,5,5,0.2,0.8,3,0,3,22
1428,2018-03-23,28.349999999999998,4,3,4,0.5,0.5,4,0,3,23
1428,2018-03-24,59.53,5,4,4,0.6,0.4,5,1,3,24
1428,2018-03-25,19.55,4,3,3,0.25,0.25,6,1,3,25
1428,2018-03-26,19.12,4,2,3,0.5,0.5,0,0,3,26
1428,2018-03-27,12.45,2,2,2,0.0,1.0,1,0,3,27
1428,2018-03-28,42.25,7,2,3,0.5714285714285714,0.42857142857142855,2,0,3,28
1428,2018-03-29,62.199999999999996,4,3,3,0.5,0.25,3,0,3,29
1428,2018-03-30,10.23,2,2,2,0.5,0.5,4,0,3,30
1428,2018-03-31,12.92,2,2,2,0.5,0.5,5,1,3,31
1428,2018-04-01,5.550000000000001,3,2,2,0.0,1.0,6,1,4,1
1428,2018-04-02,18.64,4,3,3,0.0,1.0,0,0,4,2
1428,2018-04-03,26.03,4,3,3,0.0,1.0,1,0,4,3
1428,2018-04-04,28.77,6,4,4,0.0,1.0,2,0,4,4
1428,2018-04-05,61.13000000000001,7,3,3,0.0,0.8571428571428571,3,0,4,5
1428,2018-04-06,28.21,4,2,3,0.5,0.5,4,0,4,6
1428,2018-04-07,17.72,5,4,4,0.2,0.8,5,1,4,7
1428,2018-04-08,63.83,8,6,8,0.375,0.5,6,1,4,8
1428,2018-04-09,34.01,3,3,3,0.0,1.0,0,0,4,9
1428,2018-04-10,19.11,3,2,3,0.3333333333333333,0.6666666666666666,1,0,4,10
1428,2018-04-11,75.55,7,5,5,0.0,1.0,2,0,4,11
1428,2018-04-12,29.23,6,2,3,0.5,0.5,3,0,4,12
1428,2018-04-13,25.97,4,3,3,0.5,0.5,4,0,4,13
1428,2018-04-14,73.3,5,4,4,0.2,0.8,5,1,4,14
1428,2018-04-15,4.4399999999999995,3,1,1,0.0,1.0,6,1,4,15
1428,2018-04-16,94.12,6,5,5,0.16666666666666666,0.8333333333333334,0,0,4,16
1428,2018-04-17,89.91,6,4,4,0.16666666666666666,0.8333333333333334,1,0,4,17
1428,2018-04-18,17.46,3,3,3,0.0,1.0,2,0,4,18
1428,2018-04-19,4.67,2,2,2,0.0,1.0,3,0,4,19
1428,2018-04-20,17.88,4,3,4,0.0,0.75,4,0,4,20
1428,2018-04-21,11.61,4,3,3,0.25,0.75,5,1,4,21
1428,2018-04-22,25.76,4,3,4,0.25,0.5,6,1,4,22
1428,2018-04-23,18.48,3,2,3,0.6666666666666666,0.3333333333333333,0,0,4,23
1428,2018-04-24,44.44,3,3,3,0.0,1.0,1,0,4,24
1428,2018-04-25,3.69,3,2,2,0.0,1.0,2,0,4,25
1428,2018-04-26,57.62,6,5,6,0.16666666666666666,0.8333333333333334,3,0,4,26
1428,2018-04-27,46.870000000000005,8,5,7,0.25,0.75,4,0,4,27
1428,2018-04-28,58.28,7,5,5,0.42857142857142855,0.42857142857142855,5,1,4,28
1428,2018-04-29,64.21,6,4,5,0.16666666666666666,0.8333333333333334,6,1,4,29
1428,2018-04-30,43.88,5,3,3,0.2,0.8,0,0,4,30
1428,2018-05-01,15.43,3,2,3,0.3333333333333333,0.6666666666666666,1,0,5,1
1428,2018-05-02,24.77,6,3,4,0.3333333333333333,0.6666666666666666,2,0,5,2
1428,2018-05-03,65.22999999999999,6,4,4,0.0,1.0,3,0,5,3
1428,2018-05-04,26.03,6,4,5,0.16666666666666666,0.8333333333333334,4,0,5,4
1428,2018-05-05,20.939999999999998,3,2,3,0.3333333333333333,0.3333333333333333,5,1,5,5
1428,2018-05-06,49.11,4,3,3,0.5,0.25,6,1,5,6
1428,2018-05-07,49.95,7,3,3,0.0,1.0,0,0,5,7
1428,2018-05-08,61.85,11,4,5,0.18181818181818182,0.7272727272727273,1,0,5,8
1428,2018-05-09,27.91,7,3,3,0.42857142857142855,0.5714285714285714,2,0,5,9
1428,2018-05-10,24.18,3,2,2,0.6666666666666666,0.3333333333333333,3,0,5,10
1428,2018-05-11,13.169999999999998,3,2,3,0.3333333333333333,0.6666666666666666,4,0,5,11
1428,2018-05-12,27.950000000000003,6,4,4,0.0,0.8333333333333334,5,1,5,12
1428,2018-05-13,49.7,6,4,5,0.3333333333333333,0.5,6,1,5,13
1428,2018-05-14,9.72,3,2,2,0.3333333333333333,0.6666666666666666,0,0,5,14
1428,2018-05-15,15.58,2,1,2,1.0,0.0,1,0,5,15
1428,2018-05-16,22.48,5,3,4,0.2,0.6,2,0,5,16
1428,2018-05-17,43.199999999999996,6,4,5,0.16666666666666666,0.6666666666666666,3,0,5,17
1428,2018-05-18,25.869999999999997,5,4,5,0.2,0.6,4,0,5,18
1428,2018-05-19,30.54,3,2,2,0.0,1.0,5,1,5,19
1428,2018-05-20,16.36,2,2,2,0.5,0.5,6,1,5,20
1428,2018-05-21,22.3,6,4,4,0.16666666666666666,0.8333333333333334,0,0,5,21
1428,2018-05-22,10.360000000000001,3,3,3,0.3333333333333333,0.6666666666666666,1,0,5,22
1428,2018-05-23,26.12,5,3,4,0.2,0.6,2,0,5,23
1428,2018-05-24,4.48,2,2,2,0.0,0.5,3,0,5,24
1428,2018-05-25,42.76,3,3,3,0.0,1.0,4,0,5,25
1428,2018-05-26,65.93,2,2,2,0.0,0.5,5,1,5,26
1428,2018-05-27,10.13,4,2,2,0.25,0.75,6,1,5,27
1428,2018-05-28,42.81,4,3,4,0.25,0.75,0,0,5,28
1428,2018-05-29,32.47,5,3,3,0.2,0.8,1,0,5,29
1428,2018-05-30,24.400000000000002,5,2,3,0.2,0.8,2,0,5,30
1428,2018-05-31,56.89,5,4,5,0.2,0.8,3,0,5,31
1428,2018-06-01,16.14,4,3,3,0.25,0.5,4,0,6,1
1428,2018-06-02,76.91,5,4,4,0.4,0.4,5,1,6,2
1428,2018-06-03,65.69,5,4,5,0.2,0.6,6,1,6,3
1428,2018-06-04,11.219999999999999,2,2,2,0.5,0.5,0,0,6,4
1428,2018-06-05,5.32,3,2,2,0.0,1.0,1,0,6,5
1428,2018-06-06,31.240000000000002,3,1,3,0.6666666666666666,0.3333333333333333,2,0,6,6
1428,2018-06-07,50.769999999999996,6,5,6,0.3333333333333333,0.5,3,0,6,7
1428,2018-06-08,76.1,6,4,4,0.0,1.0,4,0,6,8
1428,2018-06-09,28.45,5,2,2,0.6,0.4,5,1,6,9
1428,2018-06-10,20.41,3,2,2,0.6666666666666666,0.3333333333333333,6,1,6,10
1428,2018-06-11,16.9,4,2,2,0.0,1.0,0,0,6,11
1428,2018-06-12,8.31,2,2,2,0.5,0.5,1,0,6,12
1428,2018-06-13,30.34,5,2,4,0.4,0.6,2,0,6,13
1428,2018-06-14,25.259999999999998,4,3,4,0.25,0.75,3,0,6,14
1428,2018-06-15,65.41,8,4,5,0.25,0.75,4,0,6,15
1428,2018-06-16,44.970000000000006,8,4,7,0.25,0.75,5,1,6,16
1428,2018-06-17,16.7,3,3,3,0.3333333333333333,0.3333333333333333,6,1,6,17
1428,2018-06-18,16.66,2,1,2,0.5,0.5,0,0,6,18
1428,2018-06-20,85.49000000000001,7,5,7,0.2857142857142857,0.7142857142857143,2,0,6,20
1428,2018-06-21,30.130000000000003,7,3,4,0.2857142857142857,0.7142857142857143,3,0,6,21
1428,2018-06-22,17.63,4,3,3,0.0,1.0,4,0,6,22
1428,2018-06-23,41.15,6,4,5,0.3333333333333333,0.6666666666666666,5,1,6,23
